"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"2026-01-21T05:00:00.000Z",476.25,487.29998779296875,472.7650146484375,482.5,639163,"HUBB","daily","CapitalGoods","0.02085850326075157"
"2026-01-22T05:00:00.000Z",487.75,488.9800109863281,478.6400146484375,484.05999755859375,333969,"HUBB","daily","CapitalGoods","0.003227940152870888"
"2026-01-23T05:00:00.000Z",485.9200134277344,489.510009765625,481.5679931640625,485.5299987792969,404252,"HUBB","daily","CapitalGoods","0.003032214343301222"
"2026-01-26T05:00:00.000Z",486.3399963378906,488.2449951171875,482.3999938964844,486.82000732421875,332390,"HUBB","daily","CapitalGoods","0.002653384673579895"
"2026-01-27T05:00:00.000Z",486.510009765625,487.6300048828125,475.7850036621094,484.1400146484375,500857,"HUBB","daily","CapitalGoods","-0.00552030860370809"
"2026-01-28T05:00:00.000Z",482.5,493.9200134277344,478.3699951171875,485.7300109863281,629734,"HUBB","daily","CapitalGoods","0.003278785239864928"
"2026-01-29T05:00:00.000Z",489.6600036621094,498.8900146484375,486.4750061035156,497.9700012207031,466244,"HUBB","daily","CapitalGoods","0.024886900112646822"
"2026-01-30T05:00:00.000Z",493.29998779296875,501.32000732421875,482.8699951171875,487.94000244140625,533319,"HUBB","daily","CapitalGoods","-0.020347384219696393"
"2026-02-02T05:00:00.000Z",487.94000244140625,499.260009765625,486.95001220703125,495.5899963378906,673458,"HUBB","daily","CapitalGoods","0.015556512121573699"
"2026-02-03T05:00:00.000Z",500.05999755859375,513.5900268554688,480.1499938964844,503.8599853515625,1061495,"HUBB","daily","CapitalGoods","0.01654945803428764"
