"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"2023-09-01T05:00:00.000Z",65.94999694824219,68.7300033569336,63.029998779296875,63.43000030517578,170647817,"OKE","monthly","Energy","-0.027522481669477537"
"2023-10-02T05:00:00.000Z",63.68000030517578,70.55000305175781,60.58000183105469,65.19999694824219,46694529,"OKE","monthly","Energy","0.027522481669477322"
"2023-11-01T05:00:00.000Z",65.56999969482422,68.93000030517578,63.34000015258789,68.8499984741211,29446278,"OKE","monthly","Energy","0.05447078088579261"
"2023-12-01T05:00:00.000Z",68.7699966430664,71.44000244140625,65.48999786376953,70.22000122070312,55650440,"OKE","monthly","Energy","0.019702985111969114"
"2024-01-02T05:00:00.000Z",70.54000091552734,72.5,68.20500183105469,68.25,38151281,"OKE","monthly","Energy","-0.02845575405919767"
"2024-02-01T05:00:00.000Z",68.41999816894531,75.68000030517578,67.06999969482422,75.12000274658203,22878215,"OKE","monthly","Energy","0.09590943739753133"
"2024-03-01T05:00:00.000Z",75.47000122070312,80.5199966430664,74.80999755859375,80.16999816894531,27051685,"OKE","monthly","Energy","0.06506248575261017"
"2024-04-01T05:00:00.000Z",80.16999816894531,81.80000305175781,76.29000091552734,79.12000274658203,17518202,"OKE","monthly","Energy","-0.013183635186623712"
"2024-05-01T05:00:00.000Z",77.58999633789062,83.30999755859375,76.2300033569336,81,18266230,"OKE","monthly","Energy","0.02348343264385188"
"2024-06-03T05:00:00.000Z",80.76000213623047,81.61000061035156,77.80999755859375,81.55000305175781,23310175,"OKE","monthly","Energy","0.006767211816506311"
"2024-07-01T05:00:00.000Z",81.75,86.19999694824219,80.94999694824219,83.33000183105469,16531378,"OKE","monthly","Energy","0.02159228387870539"
"2024-08-01T05:00:00.000Z",82.58000183105469,92.61000061035156,76.91999816894531,92.36000061035156,21261980,"OKE","monthly","Energy","0.10288534072704136"
"2024-09-03T05:00:00.000Z",91.94000244140625,96.05000305175781,88.76000213623047,91.12999725341797,22026374,"OKE","monthly","Energy","-0.013406962725820969"
"2024-10-01T05:00:00.000Z",90.44999694824219,98.41000366210938,90.01000213623047,96.87999725341797,19365308,"OKE","monthly","Energy","0.0611860425256143"
"2024-11-01T05:00:00.000Z",96.66000366210938,118.02999877929688,92.83999633789062,113.5999984741211,22032441,"OKE","monthly","Energy","0.15921042196053314"
"2024-12-02T05:00:00.000Z",113.62999725341797,113.62999725341797,97.38999938964844,100.4000015258789,28401720,"OKE","monthly","Energy","-0.12352127039939244"
"2025-01-02T05:00:00.000Z",101.4800033569336,111.01000213623047,96.81999969482422,97.16999816894531,48655764,"OKE","monthly","Energy","-0.032700219448105514"
"2025-02-03T05:00:00.000Z",95.20999908447266,100.44000244140625,92.44999694824219,100.38999938964844,43314543,"OKE","monthly","Energy","0.03260059161611058"
"2025-03-03T05:00:00.000Z",100.38999938964844,103.54000091552734,87.36000061035156,99.22000122070312,48892229,"OKE","monthly","Energy","-0.0117229754477335"
"2025-04-01T05:00:00.000Z",98.54000091552734,100.56500244140625,75.4749984741211,82.16000366210938,96197685,"OKE","monthly","Energy","-0.18867100898269665"
"2025-05-01T05:00:00.000Z",81.20999908447266,87.9800033569336,78.56999969482422,80.83999633789062,76185392,"OKE","monthly","Energy","-0.01619676295849125"
"2025-06-02T05:00:00.000Z",82.33000183105469,85.1500015258789,79.08999633789062,81.62999725341797,86128509,"OKE","monthly","Energy","0.009724960581831246"
"2025-07-01T05:00:00.000Z",81.62999725341797,83.91000366210938,78.94999694824219,82.11000061035156,70588471,"OKE","monthly","Energy","0.005863011337496995"
"2025-08-01T05:00:00.000Z",80.27999877929688,80.31500244140625,72.18000030517578,76.37999725341797,76140393,"OKE","monthly","Energy","-0.07233897331610817"
"2025-09-02T05:00:00.000Z",75.91999816894531,76.2300033569336,70.62999725341797,72.97000122070312,81272271,"OKE","monthly","Energy","-0.04567243133156539"
"2025-10-01T05:00:00.000Z",72.6500015258789,73.61000061035156,65.88999938964844,67,87731926,"OKE","monthly","Energy","-0.08535579511539798"
"2025-11-03T05:00:00.000Z",66,72.91999816894531,64.0199966430664,72.81999969482422,86321720,"OKE","monthly","Energy","0.08329801916549755"
"2025-12-01T05:00:00.000Z",72.58000183105469,76.8499984741211,70.69999694824219,73.5,82415576,"OKE","monthly","Energy","0.009294767662327275"
"2026-01-02T05:00:00.000Z",73.45999908447266,81.43000030517578,70.41000366210938,79.19000244140625,92867358,"OKE","monthly","Energy","0.0745646528332588"
"2026-02-02T05:00:00.000Z",76.81999969482422,78.48999786376953,75.29000091552734,78.2699966430664,10752993,"OKE","monthly","Energy","-0.011685714124451758"
