"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"2006-01-03T05:00:00.000Z",26.25,30.260000228881836,21.45989990234375,29.860000610351562,16860726992,"MSFT","yearly","SoftwareAndServices","0.13267063662830553"
"2007-01-03T05:00:00.000Z",29.90999984741211,37.5,26.600000381469727,35.599998474121094,15697284466,"MSFT","yearly","SoftwareAndServices","0.175825782444732"
"2008-01-02T05:00:00.000Z",35.790000915527344,35.959999084472656,17.5,19.440000534057617,21313077838,"MSFT","yearly","SoftwareAndServices","-0.6050127684918245"
"2009-01-02T05:00:00.000Z",19.532800674438477,31.5,14.869999885559082,30.479999542236328,15735562474,"MSFT","yearly","SoftwareAndServices","0.44973788929556"
"2010-01-04T05:00:00.000Z",30.6200008392334,31.579999923706055,22.729999542236328,27.90999984741211,15896591229,"MSFT","yearly","SoftwareAndServices","-0.08808567371886199"
"2011-01-03T05:00:00.000Z",28.049999237060547,29.459999084472656,23.649999618530273,25.959999084472656,15293048998,"MSFT","yearly","SoftwareAndServices","-0.07242818551204856"
"2012-01-03T05:00:00.000Z",26.549999237060547,32.95000076293945,26.260000228881836,26.709699630737305,11984908933,"MSFT","yearly","SoftwareAndServices","0.028469924916301147"
"2013-01-02T05:00:00.000Z",27.25,38.97999954223633,26.280000686645508,37.40999984741211,12253930146,"MSFT","yearly","SoftwareAndServices","0.33691126279591205"
"2014-01-02T05:00:00.000Z",37.349998474121094,50.04499816894531,34.630001068115234,46.45000076293945,8414785845,"MSFT","yearly","SoftwareAndServices","0.2164384374035535"
"2015-01-02T05:00:00.000Z",46.65999984741211,56.849998474121094,39.720001220703125,55.47999954223633,9060335714,"MSFT","yearly","SoftwareAndServices","0.1776461055108548"
"2016-01-04T05:00:00.000Z",54.31999969482422,64.0999984741211,48.03499984741211,62.13999938964844,7820699590,"MSFT","yearly","SoftwareAndServices","0.11336730694703707"
"2017-01-03T05:00:00.000Z",62.790000915527344,87.4999008178711,61.95000076293945,85.54000091552734,5631914860,"MSFT","yearly","SoftwareAndServices","0.31959421935897714"
"2018-01-02T05:00:00.000Z",86.125,116.18000030517578,83.83000183105469,101.56999969482422,7929390853,"MSFT","yearly","SoftwareAndServices","0.1717640994451465"
"2019-01-02T05:00:00.000Z",99.55000305175781,159.5500030517578,97.19999694824219,157.6999969482422,6217576025,"MSFT","yearly","SoftwareAndServices","0.4399462616705019"
"2020-01-02T05:00:00.000Z",158.77999877929688,232.86000061035156,132.52000427246094,222.4199981689453,9530149346,"MSFT","yearly","SoftwareAndServices","0.3438730035409507"
"2021-01-04T05:00:00.000Z",222.52999877929688,349.6700134277344,211.94000244140625,336.32000732421875,6555648890,"MSFT","yearly","SoftwareAndServices","0.413495631307839"
"2022-01-03T05:00:00.000Z",335.3500061035156,338,213.43099975585938,239.82000732421875,7837320149,"MSFT","yearly","SoftwareAndServices","-0.33817443697434546"
"2023-01-03T05:00:00.000Z",243.0800018310547,384.29998779296875,219.35000610351562,376.0400085449219,6019918137,"MSFT","yearly","SoftwareAndServices","0.4498068709420183"
"2024-01-02T05:00:00.000Z",373.69000244140625,468.3299865722656,366.5,421.5,3089069291,"MSFT","yearly","SoftwareAndServices","0.11412423400812172"
"2025-01-02T05:00:00.000Z",425.5299987792969,555.4500122070312,344.7900085449219,483.6199951171875,5548458106,"MSFT","yearly","SoftwareAndServices","0.13747968684015818"
"2026-01-02T05:00:00.000Z",484.385009765625,489.70001220703125,408.55999755859375,411.2099914550781,787706549,"MSFT","yearly","SoftwareAndServices","-0.1621954521506157"
