"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"2024-12-09T05:00:00.000Z",442.6000061035156,519.2999877929688,440.5,517.9299926757812,221886749,"MSFT","weekly","SoftwareAndServices","0.015625467760358204"
"2024-12-16T05:00:00.000Z",447.2699890136719,517.739990234375,428.6300048828125,511.4599914550781,243346450,"MSFT","weekly","SoftwareAndServices","-0.012570719593093926"
"2024-12-23T05:00:00.000Z",436.739990234375,521.5999755859375,426.3500061035156,517.3499755859375,148948249,"MSFT","weekly","SoftwareAndServices","0.011450216601998162"
"2025-10-06T05:00:00.000Z",518.6099853515625,531.030029296875,509.6300048828125,510.9599914550781,91844678,"MSFT","weekly","SoftwareAndServices","-0.012428288330283798"
"2025-10-13T05:00:00.000Z",516.4099731445312,517.1900024414062,506,513.5800170898438,79090522,"MSFT","weekly","SoftwareAndServices","0.005114551553418631"
"2025-10-20T05:00:00.000Z",514.6099853515625,525.344970703125,513.0399780273438,523.6099853515625,78770410,"MSFT","weekly","SoftwareAndServices","0.01934126034254202"
"2025-10-27T05:00:00.000Z",531.780029296875,553.719970703125,515.0999755859375,517.8099975585938,159773915,"MSFT","weekly","SoftwareAndServices","-0.011138729534080438"
"2025-11-03T05:00:00.000Z",519.8049926757812,524.9600219726562,493.25,496.82000732421875,117784007,"MSFT","weekly","SoftwareAndServices","-0.0413805726918416"
"2025-11-10T05:00:00.000Z",500.0350036621094,513.5,497.44000244140625,510.17999267578125,124435211,"MSFT","weekly","SoftwareAndServices","0.02653578806950692"
"2025-11-17T05:00:00.000Z",508.45001220703125,512.1199951171875,468.2699890136719,472.1199951171875,134724970,"MSFT","weekly","SoftwareAndServices","-0.0775304100510537"
"2025-11-24T05:00:00.000Z",475,492.6300048828125,464.8900146484375,492.010009765625,102536648,"MSFT","weekly","SoftwareAndServices","0.04126588111887779"
"2025-12-01T05:00:00.000Z",488.43499755859375,493.5,475.20001220703125,483.1600036621094,123068682,"MSFT","weekly","SoftwareAndServices","-0.018151192020859998"
"2025-12-08T05:00:00.000Z",484.885009765625,492.29998779296875,475.0799865722656,478.5299987792969,118335489,"MSFT","weekly","SoftwareAndServices","-0.009628967015051141"
"2025-12-15T05:00:00.000Z",480.1000061035156,489.6000061035156,470.8800048828125,485.9200134277344,168370080,"MSFT","weekly","SoftwareAndServices","0.015325126629547343"
"2025-12-22T05:00:00.000Z",486.1199951171875,489.1629943847656,482.69000244140625,487.7099914550781,46344656,"MSFT","weekly","SoftwareAndServices","0.003676920462674502"
