"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"2023-11-06T05:00:00.000Z",92.86000061035156,98.36000061035156,55.29999923706055,56.130001068115234,19598184,"LYB","weekly","Materials","-0.06283342251149687"
"2023-11-13T05:00:00.000Z",93.16999816894531,98.5,55.95000076293945,56.4900016784668,26301003,"LYB","weekly","Materials","0.006393213066387257"
"2023-11-20T05:00:00.000Z",97.3499984741211,99.29000091552734,53.15999984741211,56.540000915527344,24713630,"LYB","weekly","Materials","0.0008847074081980248"
"2023-11-27T05:00:00.000Z",93.93000030517578,97.66999816894531,57.150001525878906,60.099998474121094,33828549,"LYB","weekly","Materials","0.0610614476941572"
"2023-12-04T05:00:00.000Z",95.20999908447266,95.87999725341797,57.73500061035156,58.34000015258789,26361324,"LYB","weekly","Materials","-0.029721849097092676"
"2023-12-11T05:00:00.000Z",92.5,96.69999694824219,56.720001220703125,58.66999816894531,32974136,"LYB","weekly","Materials","0.005640524673312992"
"2023-12-18T05:00:00.000Z",95.7699966430664,97.5999984741211,57.474998474121094,62.0099983215332,22521860,"LYB","weekly","Materials","0.05536714356572507"
"2023-12-26T05:00:00.000Z",96.11000061035156,97.27999877929688,60.14500045776367,64.55000305175781,20667482,"LYB","weekly","Materials","0.040144529275968975"
"2024-10-07T05:00:00.000Z",96.3499984741211,96.47000122070312,61.400001525878906,63.209999084472656,14670999,"LYB","weekly","Materials","-0.02097766256976891"
"2024-10-14T05:00:00.000Z",93.69000244140625,93.80000305175781,59.78499984741211,64.01000213623047,30158431,"LYB","weekly","Materials","0.012576852526990992"
"2024-10-21T05:00:00.000Z",91.58999633789062,91.58999633789062,53.400001525878906,53.41999816894531,35736293,"LYB","weekly","Materials","-0.18085418112205964"
"2024-10-28T05:00:00.000Z",87.33999633789062,88.3499984741211,48.900001525878906,49.060001373291016,36831524,"LYB","weekly","Materials","-0.08514110658282412"
"2024-11-04T05:00:00.000Z",85.80999755859375,88.12000274658203,47.54999923706055,53.380001068115234,27826878,"LYB","weekly","Materials","0.08439209716361595"
"2024-11-11T05:00:00.000Z",85.11000061035156,85.73999786376953,52.79499816894531,58.77000045776367,26307029,"LYB","weekly","Materials","0.09619536442759948"
"2024-11-18T05:00:00.000Z",83.18000030517578,84.25,55.209999084472656,56.349998474121094,20263751,"LYB","weekly","Materials","-0.04204931500644096"
"2024-11-25T05:00:00.000Z",84.5,85.22000122070312,52.93000030517578,55.08000183105469,22328789,"LYB","weekly","Materials","-0.022795506303185793"
"2024-12-02T05:00:00.000Z",81.94000244140625,82.30999755859375,52.68000030517578,55.220001220703125,30491953,"LYB","weekly","Materials","0.0025385215041830844"
"2024-12-09T05:00:00.000Z",77.44999694824219,78.87000274658203,51.64500045776367,52.0099983215332,37011515,"LYB","weekly","Materials","-0.05988925309520652"
"2024-12-16T05:00:00.000Z",75,76.81999969482422,48.939998626708984,49.45000076293945,35847323,"LYB","weekly","Materials","-0.05047390201575537"
"2024-12-23T05:00:00.000Z",73.68000030517578,75,48.069400787353516,49.470001220703125,25159574,"LYB","weekly","Materials","0.0004043764180174248"
"2025-10-06T05:00:00.000Z",49.93000030517578,49.93000030517578,44.88999938964844,44.90999984741211,22388787,"LYB","weekly","Materials","-0.09670596621323162"
"2025-10-13T05:00:00.000Z",45.5,47.65999984741211,45.06999969482422,46.189998626708984,18539118,"LYB","weekly","Materials","0.028102811009155113"
"2025-10-20T05:00:00.000Z",46.209999084472656,47.63999938964844,44.869998931884766,47.59000015258789,23261468,"LYB","weekly","Materials","0.029859363628156308"
"2025-10-27T05:00:00.000Z",47.88999938964844,49.119998931884766,45.09000015258789,46.41999816894531,29296543,"LYB","weekly","Materials","-0.024892296938413664"
"2025-11-03T05:00:00.000Z",45.66999816894531,46.849998474121094,42.2599983215332,43.02000045776367,30374349,"LYB","weekly","Materials","-0.0760652269206054"
"2025-11-10T05:00:00.000Z",43.41999816894531,45.66999816894531,41.58000183105469,45.29999923706055,25886550,"LYB","weekly","Materials","0.05164188116675607"
"2025-11-17T05:00:00.000Z",45.29999923706055,45.72999954223633,42.47999954223633,44.79999923706055,25017050,"LYB","weekly","Materials","-0.011098893256016918"
"2025-11-24T05:00:00.000Z",44.959999084472656,49.21500015258789,44.34000015258789,48.9900016784668,20745633,"LYB","weekly","Materials","0.08940810752085855"
"2025-12-01T05:00:00.000Z",47.2599983215332,48.90999984741211,42.91999816894531,43.349998474121094,34858996,"LYB","weekly","Materials","-0.12230956188440123"
"2025-12-08T05:00:00.000Z",43.130001068115234,46.34000015258789,42.16999816894531,44.38999938964844,28908433,"LYB","weekly","Materials","0.02370753706869208"
"2025-12-15T05:00:00.000Z",43.75,44.3849983215332,42.010101318359375,43.09000015258789,32029934,"LYB","weekly","Materials","-0.029723249927299633"
"2025-12-22T05:00:00.000Z",43.380001068115234,43.912498474121094,42.439998626708984,43.25,13496847,"LYB","weekly","Materials","0.003706278208997904"
